Date,Close,Volume,Dividends,Stock Splits,High_to_Close,Low_to_Close,Open_to_Close,Overnight_Gap,Volume_z,ATR,MACD,MACD_Signal,MACD_Hist,RSI,StochRSI,K,D,K_D_diff,B_percent,ROC,OBV_z,log_returns,volatility,moving_avg_5,DayOfWeek,Month,PctChange
2011-08-11 00:00:00-04:00,91.3829345703125,487979700,0.0,0.0,1.3551489926507254,-4.2700094247372995,-3.4688482325984142,0.863842380819694,4.052330481545455,3.2289111266253405,-3.2655063080713234,-1.9884676790040816,-1.2770386290672417,37.278841183420745,0.5042468388273906,35.67413294202805,21.975480791732632,13.69865215029542,0.3562824515298721,-9.898613839757376,-1.3295401483443454,0.04390573961048716,0.051113267326518136,90.259814453125,3,8,0.6732820471033518
2011-08-12 00:00:00-04:00,91.99819946289062,313731600,0.0,0.0,0.9227872608749675,-0.7111445544810294,0.2370460318203599,0.9119240672993384,2.1300937975176133,3.257281819159126,-3.214392054188764,-2.233652554041018,-0.9807395001477457,38.775063738431804,0.5716675431416708,43.34331326136211,32.627783728168346,10.715529533193767,0.42372959088571255,-8.667762446570883,-0.9432730301870372,0.006710256259188974,0.051382282503751465,89.95450286865234,4,8,2.1165101006867637
2011-08-15 00:00:00-04:00,93.94535064697266,258810600,0.0,0.0,0.09948193869603368,-1.343063098734615,-1.185541595600977,0.9058763974670437,1.5242268702828652,3.35130108427995,-2.9823857260156643,-2.3833991884359476,-0.5989865375797168,43.37853510843793,0.936270362719347,67.07282482294696,48.696757008778995,18.37606781416796,0.5864199812067755,-6.33638623324342,-0.6348632876080788,0.020944231307368,0.03703652281705817,91.25674591064453,0,8,-0.8539172728051603
2011-08-16 00:00:00-04:00,93.14313507080078,294095200,0.0,0.0,0.9198144804751572,-1.0703226176881475,-0.10033875814200363,-0.9533992209600723,1.9134727358116645,3.3223726296873295,-2.8306214894947175,-2.4728436486477015,-0.357777840847016,41.978121864456334,0.9260770350811233,81.13383136473806,63.849989816348995,17.283841548389063,0.5716250430083016,-4.701547394413181,-0.8184382975797508,-0.008575840353502784,0.033403163790295155,91.5854248046875,1,8,0.0668962506891635
2011-08-17 00:00:00-04:00,93.2054443359375,238201100,0.0,0.0,1.2785149182812652,-0.7938472154908989,0.4846677027903511,0.5518881780009931,1.296870951110881,3.362427206358053,-2.674489550961752,-2.5131728291105118,-0.16131672185124035,42.134381981705474,0.9531844494709395,93.85106157571367,80.68590592113286,13.165155654580815,0.6524516076848235,-5.151775029265891,-0.5253522826701408,0.0006687388512132131,0.020463690421396855,92.73501281738281,2,8,-4.311870448005928
2011-08-18 00:00:00-04:00,89.1865463256836,512956300,0.0,0.0,4.5410853648014475,-0.9780828972910094,1.7378375920402651,-2.6489661615311872,4.327862534763193,3.570492300208719,-2.8422812973626037,-2.5789945227609303,-0.2632867746016734,35.49455016667228,0.7033378870686491,86.0866457206904,87.02384622038066,-0.9372004996902632,0.28593160859275407,-4.781298984462793,-0.9271463156565516,-0.04407593334173043,0.024402832166362933,92.29573516845703,3,8,-1.633065035258341
2011-08-19 00:00:00-04:00,87.73007202148438,428281300,0.0,0.0,2.876418573620216,-0.12428923154032825,0.2840906397000867,-1.3536137804636352,3.3937611516200916,3.5677100337111205,-3.0575373816599267,-2.67470309454073,-0.38283428711919676,33.43799124916187,0.6259527679524679,76.08250348306855,85.34007025982415,-9.257566776755596,0.20733640125431135,-6.195883876928594,-1.2526740568325405,-0.016465465180614203,0.023849116381758503,91.44210968017578,4,8,0.07990290596815441
2011-08-22 00:00:00-04:00,87.8001708984375,275090600,0.0,0.0,2.217688215695629,-0.2838638208951391,2.16445909638274,2.246091468067401,1.7038214438591237,3.5415614886398177,-3.185749646903332,-2.7769124050132508,-0.4088372418900814,33.63728630867382,0.6334519316225604,65.42475288812258,75.86463403062713,-10.439881142504547,0.20479276366731125,0.4186413688386914,-0.8953725712339553,0.0007987100059070329,0.018527889874028564,90.21307373046875,0,8,3.291060661041434
2011-08-23 00:00:00-04:00,90.68972778320312,331136600,0.0,0.0,0.11164312151520837,-3.315012478030424,-2.8254902495239027,0.3725818134338877,2.322098929771592,3.6088766211223446,-3.0193900502676883,-2.8254079340641383,-0.19398211620355,41.42305825026862,0.9264184418361844,72.86077138037376,71.45600925052157,1.4047621298521875,0.5036242830644206,-0.8852624193970944,-0.4480437751661837,0.0323806487456757,0.027932438773216006,89.72239227294922,1,8,1.4084935968080359
2011-08-24 00:00:00-04:00,91.96708679199219,246869700,0.0,0.0,0.1354979930841835,-1.8292713656964992,-1.6006092143804282,-0.21466009586685117,1.392499545736382,3.3980283521078394,-2.7527447467863055,-2.8108752966085717,0.058130549822266175,44.521671134023826,0.9999999999963924,85.32901244850459,74.53817890566692,10.79083354283766,0.5970300961777936,5.15631283678335,-0.03298206977158414,0.013986664943174354,0.02925230956822028,89.47472076416015,2,8,-1.5244422949136083
2011-08-25 00:00:00-04:00,90.56510162353516,312365400,0.0,0.0,2.6831809247813023,-0.35259377108614465,2.10698710299001,0.550425005530052,2.1150224150593893,3.304565867500758,-2.6243035709238143,-2.7735609514716204,0.14925738054780613,41.901751708730714,0.9054821321999568,94.39668580108446,84.19548987665422,10.201195924430237,0.44854607616664294,-0.8949515033882841,-0.4026968216338715,-0.01536181372917067,0.020644688139113587,89.75043182373047,3,8,1.4534374105190873
2011-08-26 00:00:00-04:00,91.88140869140625,314495900,0.0,0.0,0.4577442654400704,-3.4924156174875045,-1.9326936981473535,-0.5073467808678799,2.1385252552930636,3.1131902650695773,-2.3887618742108003,-2.6966011360194564,0.30783926180865606,45.16445172476192,0.9999999999945958,96.84940440636484,92.19170088531791,4.657703521046926,0.5979815221921098,-0.1269489752693312,0.24824223765459705,0.014429762514248878,0.017758508327778418,90.58069915771485,4,8,2.8735589234647696
2011-08-29 00:00:00-04:00,94.52167510986328,190977200,0.0,0.0,0.05767937909704018,-2.7191850981882166,-1.4831930147537253,1.3477454834833744,0.7759154116079401,2.8956639573886656,-1.9663787579438008,-2.5505566604043253,0.5841779024605245,51.096799605408876,0.9999999999959077,96.84940440634868,96.0318315379326,0.8175728684160788,0.8736460412458795,0.613467786241316,0.7460073322434273,0.028330464876664685,0.01872615357265292,91.925,0,8,0.2637227992730695
2011-08-30 00:00:00-04:00,94.77095031738281,241315700,0.0,0.0,0.6163708071326264,-1.9888216328697503,-0.6985523274073706,-0.43667176988652323,1.3312299964954397,2.7643722353576288,-1.5931577385257185,-2.3590768760286043,0.7659191375028858,51.62886706368352,0.9999999999945028,99.99999999950022,97.89960293740454,2.1003970620956807,0.8510652262252651,1.7476491910484675,1.2816528053019676,0.0026337566088683317,0.016293023865960064,92.74124450683594,1,8,0.44378367160105014
2011-08-31 00:00:00-04:00,95.1915283203125,301828400,0.0,0.0,1.0554744744257378,-0.7527394532454567,0.1963654568585325,0.6410205662937846,1.99878236458193,2.5184766109229955,-1.2490420821835357,-2.137069917259591,0.8880278350760551,52.566571740316675,0.9999999999947723,99.9999999995061,98.94980146845161,1.050198531054491,0.8406854686121522,2.130866923628001,2.025154803161816,0.004428018555530322,0.016092402763505292,93.3861328125,2,8,-1.047307738176917
2011-09-01 00:00:00-04:00,94.194580078125,254585900,0.0,0.0,2.0340656811748365,-0.1323000321476749,1.1162547104917941,0.05725635035413674,1.4776216371755175,2.556863127783122,-1.044730335626312,-1.9186020009329352,0.8738716653066232,50.087876225264736,0.8704192652306246,95.68064217399666,98.56021405766761,-2.8795718836709483,0.7048715416881673,5.615234537901611,1.4285560122970216,-0.01052830600421828,0.014486404127120274,94.11202850341797,3,9,-2.555014177559023
2011-09-02 00:00:00-04:00,91.78789520263672,255517200,0.0,0.0,2.5625832087932516,-0.35638368636682843,0.4836654240172784,-2.0837064736973376,1.4878953734391274,2.606376850628089,-1.064737528982235,-1.7478291065427953,0.6830915775605604,44.618253252701585,0.5844794394780681,81.82995682344884,92.50353299898381,-10.673576175534976,0.4413914652225409,4.625350336152255,0.8023185789071824,-0.02588221520704881,0.020060447243050988,94.09332580566407,4,9,-0.729709014919433
2011-09-06 00:00:00-04:00,91.11811065673828,285130500,0.0,0.0,0.14531652401414896,-2.2309604735533024,-2.222410908280123,-2.9359027904532784,1.8145776821421875,2.6670138144468365,-1.121709025683387,-1.6226050903709137,0.5008960646875267,43.20424554611139,0.5105582351714206,65.51523132933713,81.0086101089275,-15.493378779590373,0.28469806211326515,3.778967312192131,0.10072030637783382,-0.007323844141834179,0.012164921211515183,93.41261291503906,1,9,2.8207156423330604
2011-09-07 00:00:00-04:00,93.68829345703125,209803200,0.0,0.0,0.041562409163493505,-1.6044561397344226,-1.2719251539214051,1.5129130966362303,0.9835964584228445,2.715411498527252,-0.9485329774836089,-1.487790667793453,0.539257690309844,49.781123439096504,0.8543829061129957,64.98068602541616,70.775291392734,-5.794605367317843,0.6070847048865121,3.306400567213409,0.546170026361491,0.027816660762225887,0.020008400558309457,93.19608154296876,2,9,-1.0391198243114408
2011-09-08 00:00:00-04:00,92.71475982666016,250568200,0.0,0.0,1.5961034200824495,-0.22681810348147513,0.4452274657431888,-0.5985188054280727,1.4332999468648704,2.4845373380656284,-0.8797050472429362,-1.3661735436833498,0.48646849644041357,47.53571393838694,0.7369978496663807,70.06463303169325,66.85351679548212,3.211116236211126,0.45010564957895066,0.8129789262097955,-0.15700589606270862,-0.010445563686253045,0.019863566007833736,92.70072784423829,3,9,-2.620991615667445
2011-09-09 00:00:00-04:00,90.28471374511719,380195100,0.0,0.0,2.7087641815453622,-0.5521043821236874,1.518290341641815,-1.1424955365815477,2.8632930567857744,2.5067903901864477,-1.0096047317957613,-1.294859781305832,0.28525504951007075,42.39531354563653,0.4626707790182202,68.46838449325323,67.83790118345416,0.630483309799061,0.0973372285969633,-0.3095981491673216,-1.1491608948376577,-0.02655951823534597,0.022092723842381205,91.91875457763672,4,9,0.6470196635095515
2011-09-12 00:00:00-04:00,90.8688735961914,305793500,0.0,0.0,0.07714405476789714,-2.2456459743777226,-1.8856578235789958,-1.2508387369745069,2.0425237923268456,2.5006708310613925,-1.0532728756554945,-1.2465424001757646,0.19326952452027002,43.96403438614321,0.2280228886626343,47.589717244907845,62.0409115899514,-14.451194345043554,0.21558488033607598,-1.1020021456305198,-0.3362085921536991,0.006449354765204696,0.0203915721671247,91.73495025634766,0,9,0.9171171496423547
2011-09-13 00:00:00-04:00,91.7022476196289,272514700,0.0,0.0,0.3737068535667433,-1.2909772979825471,-0.5860326350694052,0.3257099087742217,1.6754051255498432,2.3877371273072945,-1.009002720107219,-1.1990344641620554,0.19003174405483647,46.21436877351245,0.40437785653847247,36.50238414064424,50.85349529293506,-14.35111115229082,0.36621324033301406,-2.982836991576093,0.3861952872503867,0.00912937167761374,0.02064616689224872,91.85177764892578,1,9,1.3843974968545059
2011-09-14 00:00:00-04:00,92.97177124023438,319389500,0.0,0.0,1.1979561634187146,-2.2199894989570823,-0.8628687149133015,0.5095832490508099,2.192509530799991,2.4856502330849546,-0.8615469792720063,-1.1315369671840456,0.2699899879120393,49.5388425698747,0.7161012411323991,44.95006621111688,43.01405586555628,1.9360103455605966,0.5823313954482923,-1.8984499692396073,1.114080181969134,0.013749022489959906,0.01670856625205985,91.7084732055664,2,9,1.7257350158329299
2011-09-15 00:00:00-04:00,94.57621765136719,326777200,0.0,0.0,0.03294154280394222,-1.6717440288191638,-0.6423443772845208,1.0723054767073745,2.2740077391052322,2.406096578654874,-0.6082107509002412,-1.0268717239272849,0.41866097302704364,53.45448975788611,0.9999999999909578,70.68263658872766,50.71169564682955,19.970940941898114,0.8724770091316423,-0.6463922575912819,1.7086170773675995,0.01711013339170009,0.017557833190262405,92.08076477050781,3,9,0.5918462404973512
2011-09-16 00:00:00-04:00,95.1359634399414,284528300,0.625,0.0,0.37031319130009976,-0.9874892868594063,-0.18926574546789632,0.4014603328303642,1.8079344479771,2.2391177160271445,-0.35814468854719905,-0.8931263168512678,0.5349816283040687,54.773032217585694,0.999999999991921,90.53670803717594,68.72313694567345,21.813571091502496,0.9096462752868536,0.9994028966800665,2.002109911301369,0.00590101710541191,0.004839468266209526,93.05101470947265,4,9,-0.9956966753145946
2011-09-19 00:00:00-04:00,94.1886978149414,241517000,0.0,0.0,0.5153376769707626,-1.321582886007666,-0.6483241585280566,-1.637565491750921,1.3334506591281732,2.2032078161773745,-0.23370791247519662,-0.7612426359760536,0.527534723500857,52.084057258125064,0.78275682047672,92.75856068198664,84.6593017692967,8.099258912689933,0.717826761796849,2.6155982845063885,1.4055022021273584,-0.01000686887208957,0.010518838510423166,93.71497955322266,0,9,-0.11637437800215977
2011-09-20 00:00:00-04:00,94.07908630371094,218932200,0.0,0.0,1.5145208642389294,-0.13314141229320214,0.5409016691213382,0.4238978201661386,1.0843040052396544,2.137574957759195,-0.1422953120328856,-0.6374531711874201,0.4951578591545345,51.76735944955394,0.7571706994020608,84.66425066235674,89.31983979383972,-4.655589131482984,0.6627430522829365,3.249601671535195,0.8328235875129186,-0.0011644214556252308,0.011035730671190208,94.19034729003906,1,9,-2.945828015493146
2011-09-21 00:00:00-04:00,91.30767822265625,316251300,0.0,0.0,3.403928075276348,-0.16290389821316645,3.0866896924411207,0.04993310723671005,2.1578901394733934,2.247255314048171,-0.29013514080715197,-0.5679895651113664,0.2778544243042145,44.41395148324945,0.16308642901791895,56.76713162989,78.06331432474441,-21.29618269485441,0.28172811227405076,-2.5409954077846812,0.006241735436254878,-0.029900889306232692,0.017733407710567754,93.85752868652344,2,9,-3.2324354856499204
2011-09-22 00:00:00-04:00,88.35621643066406,513911300,0.0,0.0,1.196170890324517,-1.38224131681483,0.3455603292037196,-2.898045171151713,4.338397720129614,2.399552373680353,-0.6381019286290126,-0.5820120378148957,-0.05608989081411686,38.19200247105168,0.0,30.675237613999336,57.36887330208197,-26.693635688082637,0.04559855280882884,-4.701024307397055,-1.2148531372868794,-0.032858325187606674,0.017207889037312265,92.61352844238282,3,9,0.6025200185199475
2011-09-23 00:00:00-04:00,88.88858032226562,307242500,0.0,0.0,0.5460654761164773,-1.3387389996515853,-1.259468287515414,-0.6645368175546567,2.0585085919037494,2.3239505151311235,-0.8609858886622135,-0.6378068079843593,-0.2231790806778542,39.829375608852516,0.09874978591925067,8.727873831238995,32.0567476917094,-23.328873860470402,0.15110931972337674,-1.546367446867016,-0.532633086635449,0.006007121249688829,0.017237998114093083,91.36405181884766,4,9,2.37800756067994
2011-09-26 00:00:00-04:00,91.00235748291016,260673700,0.0,0.0,0.13764940214201718,-2.8045376520537983,-1.4022688260269072,0.9423926759490479,1.5447798586139416,2.322155229558006,-0.8571778685950875,-0.681681020106505,-0.1754968484885825,45.95175043131185,0.4679895084221423,18.891309811379774,19.43147375220599,-0.5401639408262149,0.3714762311187852,0.1468972613349801,0.09394454505549235,0.023501733635719724,0.024117577361852695,90.7267837524414,0,9,1.1183564261857182
2011-09-27 00:00:00-04:00,92.02008819580078,311753900,0.0,0.0,1.7185610237642621,-0.5955458330647666,0.8422646384706243,1.970040585366168,2.108276586942566,2.321443098879383,-0.7632394727153695,-0.697992710628278,-0.06524676208709157,48.66036100659474,0.6313455011844582,39.93615985086172,22.518447831160113,17.417712019701607,0.4754107728416031,0.34660063893989124,0.8274629823815429,0.011121490581624371,0.025435702707547265,90.31498413085937,1,9,-2.0418435657245326
2011-09-28 00:00:00-04:00,90.14118194580078,286696800,0.0,0.0,2.9095001666486717,-0.14764475407891656,2.292860347093051,0.20420015990034793,1.8318564893038887,2.397559474089317,-0.8308273879353578,-0.7245596460896939,-0.1062677418456639,44.25128360428648,0.3654345493508837,48.82565196524948,35.88437387583028,12.9412780894192,0.3124527055454143,-3.0445685358833208,0.11529151484009274,-0.02062977365782359,0.023368233102170632,90.08168487548828,2,9,0.7903607156505066
2011-09-29 00:00:00-04:00,90.85362243652344,298108900,0.0,0.0,1.361477087558094,-1.8268011123071815,0.8616975215020072,1.6588687558501996,1.9577502996914573,2.3941737876334934,-0.8174799047260137,-0.7431436978169579,-0.07433620690905585,46.240384075052916,0.48539697033201906,49.40590069557871,46.05590417056325,3.349996525015456,0.418226189943714,-3.9360796057273246,0.8988912997824938,0.007872537255617651,0.0161577141373409,90.58116607666015,3,9,-2.4988986734200136
2011-09-30 00:00:00-04:00,88.58328247070312,288392300,0.0,0.0,2.0326958827634103,-0.07070422445941678,1.1489133051986327,-1.3786955475637361,1.8505605801821776,2.4100508557193967,-0.9788162054140344,-0.7902781993363732,-0.18853800607766114,41.19604413459965,0.18117340777087745,34.400164248459355,44.210572303095795,-9.81040805463644,0.2159792585748426,-6.887701277524706,0.1750458304035959,-0.025306512390854685,0.02122283892515825,90.52010650634766,4,9,-2.845836131018842
2011-10-03 00:00:00-04:00,86.06234741210938,365136800,0.0,0.0,3.6568694914095623,-0.10916287296360744,2.328752434719335,-0.5833561744887311,2.6971757983531344,2.532521075315173,-1.2951649219615433,-0.8912555438614073,-0.40390937810013605,36.44221927343105,0.0,22.219012603429896,35.34169251582261,-13.122679912392712,0.047615898160254515,-8.627734103298035,-0.7289711419554784,-0.028871150877440854,0.01911928053250981,89.5321044921875,0,10,2.1923051419262762
